id,gender,age,job,education,region,household,marriage,income_status,income_month,cluster,brand_loyalty_scaled,cooking_convenience_scaled,health_orientation_scaled,hmr_preference_scaled,premium_orientation_scaled,price_sensitivity_scaled,variety_seeking_scaled,label,description
183,여자,50대,서비스 종사자,중졸 이하,전라북도,1인 가구,기혼,맞벌이 하지 않음,100-200만원 미만,1,0.398507462686567,0.46260804208944,0.630316248636859,0.8041136141038193,0.4198697068403912,0.3727872266574106,0.2826086956521738,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
184,여자,50대,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),대구광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,3,0.5141791044776122,0.3780533633972192,0.2753544165757908,0.8775710088148868,0.4957654723127034,0.4477611940298507,0.4913043478260865,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
185,여자,50대,판매 종사자,고졸(대학 재학 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,3,0.546268656716418,0.5396467493423522,0.3827699018538713,0.8579823702252692,0.4013029315960914,0.3769524470669902,0.3826086956521738,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
186,여자,50대,단순노무 종사자,고졸(대학 재학 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,3,0.5395522388059701,0.5978955279969934,0.3705016357688113,0.8041136141038193,0.4687296416938111,0.3158625477264835,0.4086956521739129,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
187,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),울산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,3,0.6470149253731344,0.3874483276963545,0.1371319520174485,0.8628795298726734,0.2628664495114008,0.5380076362374172,0.8739130434782607,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
188,여자,50대,주부,고졸(대학 재학 포함),대구광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.6455223880597015,0.3630214205186018,0.1079607415485274,0.8383937316356512,0.3045602605863196,0.1804928844151334,0.8478260869565215,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
189,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),강원도,2세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.2611940298507462,0.3367155204810222,0.5817884405670666,0.7600391772771787,0.3713355048859938,0.1631377993752169,0.618695652173913,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
190,여자,50대,주부,고졸(대학 재학 포함),전라북도,2세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,0,0.4305970149253733,0.6542653137918076,0.2434569247546344,0.8432908912830556,0.2811074918566776,0.442901770218674,0.6173913043478257,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
191,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),울산광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.3492537313432834,0.5264937993235627,0.5539803707742637,1.0,0.3211726384364824,0.2585907670947587,0.6869565217391302,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
192,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),대전광역시,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.2865671641791045,0.6880871852686957,0.0517993456924753,0.8237022526934379,0.1185667752442997,0.3637625824366537,0.417391304347826,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
193,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),제주특별자치도,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.044776119402985,0.3799323562570461,0.6183206106870225,0.7453476983349653,0.3289902280130297,0.2370704616452617,0.5217391304347825,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
194,여자,50대,관리자,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.3753731343283583,0.477639984968057,0.3691384950926932,0.8237022526934379,0.4745928338762213,0.3429364803887537,0.5521739130434781,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
195,여자,50대,사무 종사자,고졸(대학 재학 포함),서울특별시,2세대가족,기혼,맞벌이 함,700-800만원 미만,0,0.3395522388059703,0.4588500563697856,0.3931297709923664,0.8432908912830556,0.2700325732899022,0.2752516487330785,0.843478260869565,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
196,여자,50대,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),충청남도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.3283582089552239,0.5772266065388949,0.1780261723009818,0.7796278158667972,0.2410423452768733,0.1596667823672336,0.3882608695652174,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
197,여자,50대,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),경상북도,2세대가족,기혼,맞벌이 함,400-500만원 미만,0,0.2477611940298509,0.3055242390078915,0.0109051254089419,0.6199804113614098,0.0885993485342021,0.4696286011801457,0.8217391304347823,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
198,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),전라북도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.4186567164179104,0.5866215708380308,0.2625408942202838,0.8432908912830556,0.3250814332247558,0.399514057618882,0.5739130434782607,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
199,여자,50대,주부,고졸(대학 재학 포함),충청북도,2세대가족,기혼,맞벌이 하지 않음,700-800만원 미만,0,0.2507462686567166,0.3987222848553172,0.4345692475463467,0.8628795298726734,0.3309446254071662,0.4671988892745572,0.5347826086956521,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
200,여자,50대,서비스 종사자,고졸(대학 재학 포함),대전광역시,2세대가족,기혼,맞벌이 하지 않음,700-800만원 미만,0,0.1567164179104479,0.3573844419391207,0.3293347873500544,0.8432908912830556,0.3485342019543977,0.4446372787226654,0.4260869565217389,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
201,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 함,"900-1,000만원 미만",0,0.2708955223880596,0.6805712138293873,0.4070338058887678,0.9608227228207636,0.4664495114006516,0.4786532454009022,0.4826086956521738,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
202,여자,50대,사무 종사자,고졸(대학 재학 포함),대전광역시,2세대가족,기혼,맞벌이 함,700-800만원 미만,0,0.3447761194029852,0.3649004133784291,0.3320610687022897,0.8432908912830556,0.4804560260586322,0.429711905588337,0.4143478260869565,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
203,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,2세대가족,기혼,맞벌이 함,300-400만원 미만,0,0.2201492537313432,0.6328447951897783,0.3478735005452563,0.7845249755142015,0.163843648208469,0.2790697674418604,0.6130434782608694,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
204,여자,50대,판매 종사자,고졸(대학 재학 포함),충청남도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.3380597014925374,0.535888763622698,0.2878953107960743,0.740450538687561,0.2908794788273618,0.1388406803193333,0.3665217391304347,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
205,여자,50대,주부,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,0,0.2947761194029852,0.4513340849304773,0.2816248636859325,0.8432908912830556,0.2241042345276876,0.5414786532454009,0.7186956521739127,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
206,여자,50대,장치·기계 조작 및 조립 종사자,고졸(대학 재학 포함),경기도,2세대가족,기혼,맞벌이 함,700-800만원 미만,0,0.2910447761194031,0.5001878992859826,0.4784623773173387,0.8432908912830556,0.286970684039088,0.2950364456785835,0.6956521739130433,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
207,여자,50대,서비스 종사자,고졸(대학 재학 포함),제주특별자치도,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.4798507462686569,0.5847425779782035,0.2933478735005455,0.681684622918707,0.3342019543973942,0.3009371745921551,0.2521739130434782,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
208,여자,50대,주부,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 하지 않음,500-600만원 미만,0,0.2313432835820895,0.6880871852686957,0.022628135223555,0.8237022526934379,0.1719869706840392,0.3332176327664005,0.4273913043478261,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
209,여자,50대,사무 종사자,고졸(대학 재학 포함),부산광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.1514925373134329,0.5753476136790681,0.5956924754634674,0.8628795298726734,0.2957654723127035,0.2672683096147167,0.4565217391304347,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
210,여자,50대,전문가 및 관련 종사자,대학교 졸업(전문대졸/대학원생 포함),제주특별자치도,2세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,0,0.5298507462686567,0.4363021420518599,0.0640676117775353,0.7649363369245838,0.2762214983713355,0.251648733078792,0.626086956521739,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
211,여자,50대,서비스 종사자,고졸(대학 재학 포함),경기도,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,400-500만원 미만,1,0.5559701492537314,0.4513340849304773,0.6886586695747003,0.8628795298726734,0.796742671009772,0.3717459215550155,0.1,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
212,여자,50대,서비스 종사자,고졸(대학 재학 포함),경기도,2세대가족,기혼,맞벌이 함,"1,000만원 이상",1,0.0597014925373135,0.3679068019541525,0.7966194111232279,0.7208619000979426,0.4732899022801303,0.1874349184311001,0.0782608695652173,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
213,여자,50대,주부,고졸(대학 재학 포함),대구광역시,2세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,1,0.4888059701492536,0.4513340849304773,0.4978189749182115,0.8041136141038193,0.4651465798045605,0.5692467893092674,0.3391304347826084,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
214,여자,50대,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),인천광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,1,0.4567164179104477,0.394964299135663,0.8017993456924757,0.7649363369245838,0.5895765472312706,0.4671988892745572,0.1521739130434783,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
215,여자,50대,판매 종사자,고졸(대학 재학 포함),서울특별시,2세대가족,기혼,맞벌이 함,500-600만원 미만,1,0.337313432835821,0.5302517850432169,0.5708833151581238,0.9216454456415274,0.4794788273615635,0.5623047552933008,0.4882608695652172,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
216,여자,50대,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),충청남도,2세대가족,기혼,맞벌이 함,500-600만원 미만,1,0.5447761194029851,0.2792183389703119,0.4310250817884402,0.6395690499510283,0.6361563517915311,0.1596667823672336,0.2739130434782606,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
217,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),부산광역시,2세대가족,기혼,맞벌이 함,700-800만원 미만,1,0.7238805970149254,0.3536264562194665,0.7268266085059976,0.7649363369245838,0.2964169381107494,0.3342589378687952,0.1565217391304346,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
218,여자,50대,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 함,"1,000만원 이상",1,0.2611940298507462,0.6403607666290868,0.6526717557251906,0.8824681684622918,0.2850162866449515,0.2440124956612287,0.1521739130434783,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
219,여자,50대,서비스 종사자,고졸(대학 재학 포함),경상남도,2세대가족,기혼,맞벌이 함,500-600만원 미만,1,0.4149253731343283,0.5452837279218338,0.623773173391494,0.8432908912830556,0.4452768729641696,0.2370704616452617,0.4217391304347824,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
220,여자,50대,서비스 종사자,고졸(대학 재학 포함),대구광역시,2세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,1,0.343283582089552,0.4614806463735439,0.6382224645583423,0.7619980411361407,0.3869706840390879,0.2637972926067334,0.4695652173913042,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
221,여자,50대,판매 종사자,고졸(대학 재학 포함),경기도,2세대가족,기혼,맞벌이 함,700-800만원 미만,1,0.5895522388059702,0.5264937993235627,0.7082878953107958,0.8628795298726734,0.3843648208469056,0.2672683096147167,0.2347826086956519,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
222,여자,50대,주부,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 하지 않음,500-600만원 미만,1,0.4507462686567164,0.6204434423149192,0.5564340239912755,0.8432908912830556,0.652117263843648,0.4040263797292605,0.1260869565217391,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
223,여자,50대,서비스 종사자,고졸(대학 재학 포함),경상남도,2세대가족,기혼,맞벌이 함,500-600만원 미만,1,0.171641791044776,0.6054114994363019,0.5324427480916032,0.7845249755142015,0.2811074918566776,0.1874349184311001,0.201304347826087,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
224,여자,50대,서비스 종사자,고졸(대학 재학 포함),경상북도,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,400-500만원 미만,1,0.3477611940298506,0.4513340849304773,0.5591603053435117,0.8237022526934379,0.3537459283387623,0.4140923290524122,0.2317391304347825,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
225,여자,50대,서비스 종사자,고졸(대학 재학 포함),광주광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,1,0.1865671641791045,0.3987222848553172,0.776717557251908,0.8628795298726734,0.3061889250814336,0.1561957653592499,0.1478260869565215,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
226,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),대구광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,1,0.4589552238805971,0.4926719278466742,0.4820065430752452,0.8432908912830556,0.5026058631921825,0.5067684831655673,0.2652173913043478,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
227,여자,50대,전문가 및 관련 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 함,700-800만원 미만,1,0.5037313432835822,0.4701240135287484,0.5340785169029441,0.8041136141038193,0.5403908794788274,0.3613328705310654,0.3913043478260869,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
228,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),충청남도,2세대가족,기혼,맞벌이 함,600-700만원 미만,1,0.5149253731343285,0.2968808718526869,0.3489640130861507,0.6170421155729674,0.5211726384364822,0.0763623741756333,0.2434782608695651,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
229,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),인천광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,1,0.7208955223880598,0.4487034949267192,0.7055616139585605,0.8628795298726734,0.762540716612378,0.3491843110031237,0.1304347826086955,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
230,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),광주광역시,2세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.5044776119402986,0.4287861706125515,0.2829880043620504,0.9020568070519096,0.3319218241042349,0.1995834779590418,0.5260869565217389,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
231,여자,50대,서비스 종사자,고졸(대학 재학 포함),울산광역시,2세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.5007462686567165,0.6505073280721531,0.4623773173391496,0.8628795298726734,0.4951140065146581,0.2637972926067334,0.3999999999999997,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
232,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),울산광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.4313432835820893,0.5452837279218338,0.561886586695747,0.9804113614103814,0.3944625407166123,0.2655328011107253,0.6043478260869563,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
233,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.8276119402985076,0.3818113491168734,0.2914394765539806,0.7992164544564151,0.4882736156351795,0.2742103436306837,0.852173913043478,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
234,여자,50대,판매 종사자,고졸(대학 재학 포함),부산광역시,2세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.8589552238805971,0.4175122134535888,0.3301526717557249,0.8432908912830556,0.4361563517915311,0.3783408538701835,0.9608695652173908,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
235,여자,50대,서비스 종사자,고졸(대학 재학 포함),대구광역시,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,500-600만원 미만,3,0.423134328358209,0.4562194663660275,0.4882769901853869,0.6865817825661112,0.4485342019543977,0.4071502950364456,0.536086956521739,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
236,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),울산광역시,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,400-500만원 미만,3,0.5597014925373136,0.5527996993611421,0.4465648854961832,0.9804113614103814,0.4482084690553748,0.2846233946546337,0.5347826086956521,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
237,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),충청남도,2세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.6761194029850747,0.748966553927095,0.3893129770992364,0.7179236043095001,0.3752442996742672,0.4512322110378339,0.5652173913043476,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
238,여자,50대,판매 종사자,고졸(대학 재학 포함),부산광역시,2세대가족,기혼,맞벌이 함,300-400만원 미만,3,0.8828358208955226,0.6956031567080042,0.3642311886586696,0.8432908912830556,0.4537459283387622,0.3932662270045121,0.5999999999999999,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
239,여자,50대,주부,대학교 졸업(전문대졸/대학원생 포함),부산광역시,2세대가족,기혼,맞벌이 하지 않음,500-600만원 미만,3,0.5962686567164179,0.5527996993611421,0.5662486368593236,0.8628795298726734,0.6048859934853422,0.2578965636931619,0.4086956521739129,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
240,여자,50대,주부,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 하지 않음,600-700만원 미만,3,0.4843283582089554,0.334084930477264,0.3143402399127592,0.7012732615083248,0.5436482084690555,0.2058313085734119,0.434782608695652,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
241,여자,50대,서비스 종사자,고졸(대학 재학 포함),인천광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.6119402985074629,0.4175122134535888,0.2988004362050161,0.8041136141038193,0.2980456026058634,0.4009024644220753,0.7999999999999998,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
